Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","15.5000","2.5574","19.2645"
"","15.5200","2.5605","19.2608"
"","15.5400","2.5635","19.2765"
"","15.5600","2.5666","19.2779"
"","15.5800","2.5696","19.2736"
"","15.6000","2.5728","19.2933"
"","15.6200","2.5762","19.3151"
"","15.6400","2.5799","19.3285"
"","15.6600","2.5836","19.3289"
"","15.6800","2.5871","19.3383"
"","15.7000","2.5903","19.3480"
"","15.7200","2.5934","19.3470"
"","15.7400","2.5968","19.3687"
"","15.7600","2.6005","19.3790"
"","15.7800","2.6042","19.3739"
"","15.8000","2.6077","19.3805"
"","15.8200","2.6109","19.3934"
"","15.8400","2.6140","19.4062"
"","15.8600","2.6171","19.4080"
"","15.8800","2.6203","19.4019"
"","15.9000","2.6233","19.4150"
"","15.9200","2.6264","19.4190"
"","15.9400","2.6298","19.4358"
"","15.9600","2.6335","19.4562"
"","15.9800","2.6373","19.4539"
"","16.0000","2.6407","19.4600"
"","16.0200","2.6437","19.4716"
"","16.0400","2.6466","19.4853"
"","16.0600","2.6497","19.4943"
"","16.0800","2.6532","19.5000"
"","16.1000","2.6567","19.5084"
"","16.1200","2.6603","19.5166"
"","16.1400","2.6639","19.5402"
"","16.1600","2.6674","19.5481"
"","16.1800","2.6708","19.5330"
"","16.2000","2.6741","19.5231"
"","16.2200","2.6771","19.5378"
"","16.2400","2.6801","19.5592"
"","16.2600","2.6833","19.5493"
"","16.2800","2.6866","19.5596"
"","16.3000","2.6901","19.5901"
"","16.3200","2.6936","19.5853"
"","16.3400","2.6968","19.5679"
"","16.3600","2.6999","19.5725"
"","16.3800","2.7032","19.6006"
"","16.4000","2.7067","19.6019"
"","16.4200","2.7104","19.6215"
"","16.4400","2.7140","19.6256"
"","16.4600","2.7176","19.6248"
"","16.4800","2.7211","19.6073"
"","16.5000","2.7244","19.6076"
"","16.5200","2.7274","19.6262"
"","16.5400","2.7303","19.6263"
"","16.5600","2.7331","19.6188"
"","16.5800","2.7360","19.6369"
"","16.6000","2.7392","19.6433"
"","16.6200","2.7427","19.6460"
"","16.6400","2.7464","19.6590"
"","16.6600","2.7499","19.6519"
"","16.6800","2.7532","19.6492"
"","16.7000","2.7565","19.6684"
"","16.7200","2.7601","19.6924"
"","16.7400","2.7638","19.6787"
"","16.7600","2.7673","19.6653"
"","16.7800","2.7707","19.6759"
"","16.8000","2.7740","19.6965"
"","16.8200","2.7774","19.7146"
"","16.8400","2.7808","19.7235"
"","16.8600","2.7838","19.7074"
"","16.8800","2.7868","19.6828"
"","16.9000","2.7898","19.7008"
"","16.9200","2.7929","19.7141"
"","16.9400","2.7964","19.7218"
"","16.9600","2.8000","19.7201"
"","16.9800","2.8035","19.7215"
"","17.0000","2.8068","19.7242"
"","17.0200","2.8101","19.7117"
"","17.0400","2.8137","19.7145"
"","17.0600","2.8171","19.7443"
"","17.0800","2.8205","19.7514"
"","17.1000","2.8238","19.7679"
"","17.1200","2.8270","19.7757"
"","17.1400","2.8303","19.7678"
"","17.1600","2.8336","19.7565"
"","17.1800","2.8369","19.7531"
"","17.2000","2.8402","19.7693"
"","17.2200","2.8433","19.7771"
"","17.2400","2.8467","19.7697"
"","17.2600","2.8501","19.7605"
"","17.2800","2.8536","19.7722"
"","17.3000","2.8568","19.7744"
"","17.3200","2.8599","19.7645"
"","17.3400","2.8630","19.7639"
"","17.3600","2.8665","19.7821"
"","17.3800","2.8703","19.7933"
"","17.4000","2.8740","19.7769"
"","17.4200","2.8775","19.7650"
"","17.4400","2.8809","19.7720"
"","17.4600","2.8844","19.7782"
"","17.4800","2.8877","19.7803"
"","17.5000","2.8908","19.7832"
"","17.5200","2.8938","19.7826"
"","17.5400","2.8970","19.7911"
"","17.5600","2.9002","19.7879"
"","17.5800","2.9035","19.7766"
"","17.6000","2.9068","19.7594"
"","17.6200","2.9100","19.7705"
"","17.6400","2.9131","19.7803"
"","17.6600","2.9162","19.7895"
"","17.6800","2.9195","19.7782"
"","17.7000","2.9232","19.7717"
"","17.7200","2.9271","19.7873"
"","17.7400","2.9310","19.7975"
"","17.7600","2.9346","19.7944"
"","17.7800","2.9378","19.7853"
"","17.8000","2.9410","19.7916"
"","17.8200","2.9440","19.7965"
"","17.8400","2.9469","19.7937"
"","17.8600","2.9498","19.7828"
"","17.8800","2.9529","19.7624"
"","17.9000","2.9563","19.7717"
"","17.9200","2.9600","19.7876"
"","17.9400","2.9635","19.7689"
"","17.9600","2.9666","19.7616"
"","17.9800","2.9697","19.7651"
"","18.0000","2.9731","19.7622"
"","18.0200","2.9769","19.7646"
"","18.0400","2.9808","19.7829"
"","18.0600","2.9845","19.7854"
"","18.0800","2.9880","19.7898"
"","18.1000","2.9913","19.7904"
"","18.1200","2.9944","19.7757"
"","18.1400","2.9974","19.7678"
"","18.1600","3.0003","19.7630"
"","18.1800","3.0032","19.7574"
"","18.2000","3.0064","19.7573"
"","18.2200","3.0099","19.7570"
"","18.2400","3.0138","19.7635"
"","18.2600","3.0176","19.7601"
"","18.2800","3.0211","19.7572"
"","18.3000","3.0242","19.7670"
"","18.3200","3.0274","19.7817"
"","18.3400","3.0308","19.7722"
"","18.3600","3.0342","19.7460"
"","18.3800","3.0376","19.7469"
"","18.4000","3.0409","19.7494"
"","18.4200","3.0443","19.7536"
"","18.4400","3.0476","19.7504"
"","18.4600","3.0508","19.7588"
"","18.4800","3.0538","19.7430"
"","18.5000","3.0567","19.7226"
"","18.5200","3.0598","19.7240"
"","18.5400","3.0631","19.7220"
"","18.5600","3.0667","19.7149"
"","18.5800","3.0705","19.7230"
"","18.6000","3.0740","19.7039"
"","18.6200","3.0772","19.6975"
"","18.6400","3.0804","19.7100"
"","18.6600","3.0837","19.7237"
"","18.6800","3.0871","19.7069"
"","18.7000","3.0905","19.6870"
"","18.7200","3.0939","19.6781"
"","18.7400","3.0973","19.6990"
"","18.7600","3.1008","19.7043"
"","18.7800","3.1043","19.6901"
"","18.8000","3.1076","19.6675"
"","18.8200","3.1106","19.6728"
"","18.8400","3.1136","19.6714"
"","18.8600","3.1167","19.6767"
"","18.8800","3.1200","19.6657"
"","18.9000","3.1234","19.6519"
"","18.9200","3.1268","19.6569"
"","18.9400","3.1301","19.6569"
"","18.9600","3.1334","19.6410"
"","18.9800","3.1370","19.6388"
"","19.0000","3.1406","19.6479"
"","19.0200","3.1441","19.6423"
"","19.0400","3.1475","19.6337"
"","19.0600","3.1509","19.6277"
"","19.0800","3.1543","19.6203"
"","19.1000","3.1576","19.6209"
"","19.1200","3.1607","19.6185"
"","19.1400","3.1636","19.6003"
"","19.1600","3.1666","19.5707"
"","19.1800","3.1697","19.5679"
"","19.2000","3.1730","19.5791"
"","19.2200","3.1765","19.5917"
"","19.2400","3.1800","19.5963"
"","19.2600","3.1832","19.5584"
"","19.2800","3.1865","19.5392"
"","19.3000","3.1901","19.5359"
"","19.3200","3.1939","19.5472"
"","19.3400","3.1976","19.5325"
"","19.3600","3.2009","19.5184"
"","19.3800","3.2042","19.5178"
"","19.4000","3.2074","19.5307"
"","19.4200","3.2107","19.5160"
"","19.4400","3.2139","19.4983"
"","19.4600","3.2170","19.4824"
"","19.4800","3.2202","19.4908"
"","19.5000","3.2237","19.4873"
"","19.5200","3.2273","19.4693"
"","19.5400","3.2308","19.4758"
"","19.5600","3.2341","19.4566"
"","19.5800","3.2371","19.4312"
"","19.6000","3.2402","19.4326"
"","19.6200","3.2435","19.4352"
"","19.6400","3.2471","19.4264"
"","19.6600","3.2506","19.4097"
"","19.6800","3.2540","19.4069"
"","19.7000","3.2572","19.3894"
"","19.7200","3.2603","19.3817"
"","19.7400","3.2635","19.3714"
"","19.7600","3.2669","19.3676"
"","19.7800","3.2701","19.3614"
"","19.8000","3.2733","19.3511"
"","19.8200","3.2767","19.3488"
"","19.8400","3.2804","19.3456"
"","19.8600","3.2841","19.3382"
"","19.8800","3.2874","19.3310"
"","19.9000","3.2903","19.3166"
"","19.9200","3.2933","19.2980"
"","19.9400","3.2964","19.3014"
"","19.9600","3.2999","19.2992"
"","19.9800","3.3034","19.2843"
"","20.0000","3.3071","19.2807"
"","20.0200","3.3107","19.2714"
"","20.0400","3.3144","19.2677"
"","20.0600","3.3178","19.2496"
"","20.0800","3.3210","19.2327"
"","20.1000","3.3240","19.2193"
"","20.1200","3.3270","19.2011"
"","20.1400","3.3302","19.1947"
"","20.1600","3.3337","19.1955"
"","20.1800","3.3372","19.1787"
"","20.2000","3.3406","19.1576"
"","20.2200","3.3437","19.1533"
"","20.2400","3.3467","19.1465"
"","20.2600","3.3498","19.1289"
"","20.2800","3.3533","19.1071"
"","20.3000","3.3570","19.1043"
"","20.3200","3.3607","19.0955"
"","20.3400","3.3643","19.0849"
"","20.3600","3.3678","19.0775"
"","20.3800","3.3712","19.0734"
"","20.4000","3.3744","19.0551"
"","20.4200","3.3772","19.0417"
"","20.4400","3.3800","19.0286"
"","20.4600","3.3829","19.0180"
"","20.4800","3.3861","19.0135"
"","20.5000","3.3896","18.9937"
"","20.5200","3.3932","18.9766"
"","20.5400","3.3967","18.9604"
"","20.5600","3.4001","18.9498"
"","20.5800","3.4034","18.9354"
"","20.6000","3.4069","18.9321"
"","20.6200","3.4106","18.9306"
"","20.6400","3.4142","18.9201"
"","20.6600","3.4177","18.8952"
"","20.6800","3.4211","18.8654"
"","20.7000","3.4244","18.8598"
"","20.7200","3.4276","18.8571"
"","20.7400","3.4307","18.8497"
"","20.7600","3.4336","18.8244"
"","20.7800","3.4366","18.8169"
"","20.8000","3.4398","18.8024"
"","20.8200","3.4433","18.7845"
"","20.8400","3.4470","18.7718"
"","20.8600","3.4505","18.7594"
"","20.8800","3.4537","18.7351"
"","20.9000","3.4571","18.7300"
"","20.9200","3.4605","18.7229"
"","20.9400","3.4640","18.7028"
"","20.9600","3.4672","18.6898"
"","20.9800","3.4704","18.6739"
"","21.0000","3.4737","18.6830"
"","21.0200","3.4770","18.6610"
"","21.0400","3.4803","18.6473"
"","21.0600","3.4837","18.6081"
"","21.0800","3.4869","18.5830"
"","21.1000","3.4901","18.5781"
"","21.1200","3.4934","18.5852"
"","21.1400","3.4968","18.5705"
"","21.1600","3.5003","18.5512"
"","21.1800","3.5037","18.5250"
"","21.2000","3.5068","18.5146"
"","21.2200","3.5100","18.5004"
"","21.2400","3.5135","18.4836"
"","21.2600","3.5171","18.4722"
"","21.2800","3.5207","18.4649"
"","21.3000","3.5241","18.4382"
"","21.3200","3.5275","18.4085"
"","21.3400","3.5310","18.4081"
"","21.3600","3.5344","18.3907"
"","21.3800","3.5376","18.3753"
"","21.4000","3.5406","18.3719"
"","21.4200","3.5437","18.3632"
"","21.4400","3.5469","18.3320"
"","21.4600","3.5502","18.3121"
"","21.4800","3.5534","18.3025"
"","21.5000","3.5565","18.2731"
"","21.5200","3.5595","18.2547"
"","21.5400","3.5626","18.2498"
"","21.5600","3.5661","18.2508"
"","21.5800","3.5699","18.2350"
"","21.6000","3.5738","18.2036"
"","21.6200","3.5775","18.1830"
"","21.6400","3.5809","18.1655"
"","21.6600","3.5842","18.1469"
"","21.6800","3.5874","18.1208"
"","21.7000","3.5906","18.1015"
"","21.7200","3.5935","18.0907"
"","21.7400","3.5964","18.0735"
"","21.7600","3.5995","18.0648"
"","21.7800","3.6029","18.0486"
"","21.8000","3.6066","18.0321"
"","21.8200","3.6103","18.0141"
"","21.8400","3.6136","17.9826"
"","21.8600","3.6168","17.9510"
"","21.8800","3.6202","17.9468"
"","21.9000","3.6238","17.9474"
"","21.9200","3.6274","17.9304"
"","21.9400","3.6309","17.9120"
"","21.9600","3.6343","17.9023"
"","21.9800","3.6376","17.8873"
"","22.0000","3.6408","17.8565"
"","22.0200","3.6439","17.8399"
"","22.0400","3.6468","17.8252"
"","22.0600","3.6499","17.7968"
"","22.0800","3.6531","17.7755"
"","22.1000","3.6566","17.7660"
"","22.1200","3.6602","17.7310"
"","22.1400","3.6638","17.7060"
"","22.1600","3.6671","17.6786"
"","22.1800","3.6703","17.6568"
"","22.2000","3.6735","17.6405"
"","22.2200","3.6769","17.6375"
"","22.2400","3.6803","17.6143"
"","22.2600","3.6837","17.5793"
"","22.2800","3.6869","17.5546"
"","22.3000","3.6903","17.5503"
"","22.3200","3.6936","17.5323"
"","22.3400","3.6969","17.5155"
"","22.3600","3.7001","17.4928"
"","22.3800","3.7031","17.4708"
"","22.4000","3.7063","17.4411"
"","22.4200","3.7097","17.4279"
"","22.4400","3.7134","17.4106"
"","22.4600","3.7171","17.3806"
"","22.4800","3.7205","17.3496"
"","22.5000","3.7236","17.3333"
"","22.5200","3.7268","17.3171"
"","22.5400","3.7302","17.2941"
"","22.5600","3.7337","17.2837"
"","22.5800","3.7371","17.2539"
"","22.6000","3.7405","17.2408"
"","22.6200","3.7441","17.2278"
"","22.6400","3.7477","17.1869"
"","22.6600","3.7513","17.1528"
"","22.6800","3.7544","17.1327"
"","22.7000","3.7574","17.1133"
"","22.7200","3.7603","17.1066"
"","22.7400","3.7634","17.0730"
"","22.7600","3.7667","17.0352"
"","22.7800","3.7702","17.0145"
"","22.8000","3.7735","16.9960"
"","22.8200","3.7767","16.9774"
"","22.8400","3.7800","16.9506"
"","22.8600","3.7834","16.9343"
"","22.8800","3.7869","16.9164"
"","22.9000","3.7904","16.9005"
"","22.9200","3.7939","16.8486"
"","22.9400","3.7974","16.8217"
"","22.9600","3.8008","16.8097"
"","22.9800","3.8041","16.7867"
"","23.0000","3.8072","16.7627"
"","23.0200","3.8102","16.7252"
"","23.0400","3.8133","16.7079"
"","23.0600","3.8163","16.6840"
"","23.0800","3.8196","16.6636"
"","23.1000","3.8230","16.6291"
"","23.1200","3.8265","16.6021"
"","23.1400","3.8298","16.5815"
"","23.1600","3.8331","16.5535"
"","23.1800","3.8367","16.5243"
"","23.2000","3.8405","16.4924"
"","23.2200","3.8442","16.4519"
"","23.2400","3.8477","16.4381"
"","23.2600","3.8509","16.4220"
"","23.2800","3.8540","16.3797"
"","23.3000","3.8572","16.3596"
"","23.3200","3.8603","16.3399"
"","23.3400","3.8633","16.3274"
"","23.3600","3.8664","16.2819"
"","23.3800","3.8697","16.2312"
"","23.4000","3.8732","16.2067"
"","23.4200","3.8767","16.1882"
"","23.4400","3.8802","16.1487"
"","23.4600","3.8835","16.1220"
"","23.4800","3.8867","16.0935"
"","23.5000","3.8900","16.0651"
"","23.5200","3.8935","16.0521"
"","23.5400","3.8971","16.0188"
"","23.5600","3.9006","15.9778"
"","23.5800","3.9040","15.9407"
"","23.6000","3.9073","15.9157"
"","23.6200","3.9106","15.8847"
"","23.6400","3.9139","15.8566"
"","23.6600","3.9170","15.8367"
"","23.6800","3.9200","15.8123"
"","23.7000","3.9234","15.7862"
"","23.7200","3.9270","15.7540"
"","23.7400","3.9307","15.7067"
"","23.7600","3.9341","15.6550"
"","23.7800","3.9372","15.6317"
"","23.8000","3.9401","15.6129"
"","23.8200","3.9432","15.5963"
"","23.8400","3.9467","15.5504"
"","23.8600","3.9504","15.5090"
"","23.8800","3.9541","15.4731"
"","23.9000","3.9576","15.4566"
"","23.9200","3.9610","15.4304"
"","23.9400","3.9645","15.3833"
"","23.9600","3.9678","15.3474"
"","23.9800","3.9708","15.3242"
"","24.0000","3.9738","15.2909"
"","24.0200","3.9769","15.2491"
"","24.0400","3.9803","15.2066"
"","24.0600","3.9837","15.1775"
"","24.0800","3.9872","15.1482"
"","24.1000","3.9903","15.1051"
"","24.1200","3.9933","15.0690"
"","24.1400","3.9964","15.0494"
"","24.1600","3.9998","15.0286"
"","24.1800","4.0036","14.9916"
"","24.2000","4.0074","14.9491"
"","24.2200","4.0111","14.9092"
"","24.2400","4.0146","14.8696"
"","24.2600","4.0179","14.8189"
"","24.2800","4.0210","14.7848"
"","24.3000","4.0239","14.7512"
"","24.3200","4.0267","14.7042"
"","24.3400","4.0297","14.6692"
"","24.3600","4.0329","14.6593"
"","24.3800","4.0365","14.6292"
"","24.4000","4.0402","14.5745"
"","24.4200","4.0438","14.5203"
"","24.4400","4.0472","14.4840"
"","24.4600","4.0505","14.4589"
"","24.4800","4.0539","14.4348"
"","24.5000","4.0574","14.3946"
"","24.5200","4.0607","14.3427"
"","24.5400","4.0641","14.3014"
"","24.5600","4.0673","14.2784"
"","24.5800","4.0707","14.2723"
"","24.6000","4.0740","14.2376"
"","24.6200","4.0771","14.1710"
"","24.6400","4.0801","14.1302"
"","24.6600","4.0830","14.0917"
"","24.6800","4.0861","14.0493"
"","24.7000","4.0895","14.0205"
"","24.7200","4.0932","13.9899"
"","24.7400","4.0967","13.9457"
"","24.7600","4.1001","13.9131"
"","24.7800","4.1033","13.8726"
"","24.8000","4.1065","13.8305"
"","24.8200","4.1100","13.7993"
"","24.8400","4.1134","13.7652"
"","24.8600","4.1168","13.7315"
"","24.8800","4.1201","13.6859"
"","24.9000","4.1235","13.6498"
"","24.9200","4.1269","13.6071"
"","24.9400","4.1302","13.5654"
"","24.9600","4.1333","13.5212"
"","24.9800","4.1365","13.4754"
"","25.0000","4.1398","13.4516"
"","25.0200","4.1433","13.4231"
"","25.0400","4.1471","13.3801"
"","25.0600","4.1506","13.3457"
"","25.0800","4.1538","13.2973"
"","25.1000","4.1569","13.2467"
"","25.1200","4.1602","13.2188"
"","25.1400","4.1638","13.1908"
"","25.1600","4.1674","13.1338"
"","25.1800","4.1708","13.0961"
"","25.2000","4.1741","13.0473"
"","25.2200","4.1775","12.9997"
"","25.2400","4.1809","12.9683"
"","25.2600","4.1841","12.9358"
"","25.2800","4.1872","12.8804"
"","25.3000","4.1903","12.8306"
"","25.3200","4.1934","12.8063"
"","25.3400","4.1967","12.7680"
"","25.3600","4.2000","12.7161"
"","25.3800","4.2033","12.6955"
"","25.4000","4.2064","12.6371"
"","25.4200","4.2096","12.5956"
"","25.4400","4.2129","12.5516"
"","25.4600","4.2165","12.5061"
"","25.4800","4.2203","12.4568"
"","25.5000","4.2242","12.4055"
"","25.5200","4.2278","12.3665"
"","25.5400","4.2311","12.3380"
"","25.5600","4.2344","12.2822"
"","25.5800","4.2375","12.2297"
"","25.6000","4.2405","12.1809"
"","25.6200","4.2434","12.1569"
"","25.6400","4.2464","12.1042"
"","25.6600","4.2496","12.0537"
"","25.6800","4.2532","12.0160"
"","25.7000","4.2568","11.9612"
"","25.7200","4.2601","11.8870"
"","25.7400","4.2632","11.8386"
"","25.7600","4.2664","11.8101"
"","25.7800","4.2700","11.7844"
"","25.8000","4.2738","11.7336"
"","25.8200","4.2775","11.6768"
"","25.8400","4.2810","11.6216"
"","25.8600","4.2845","11.5760"
"","25.8800","4.2877","11.5244"
"","25.9000","4.2908","11.4566"
"","25.9200","4.2937","11.4083"
"","25.9400","4.2966","11.3706"
"","25.9600","4.2997","11.3279"
"","25.9800","4.3031","11.2627"
"","26.0000","4.3068","11.2000"
"","26.0200","4.3108","11.1620"
"","26.0400","4.3143","11.1307"
"","26.0600","4.3175","11.0715"
"","26.0800","4.3207","11.0171"
"","26.1000","4.3241","10.9621"
"","26.1200","4.3275","10.9083"
"","26.1400","4.3309","10.8620"
"","26.1600","4.3343","10.7910"
"","26.1800","4.3377","10.7228"
"","26.2000","4.3410","10.6898"
"","26.2200","4.3442","10.6457"
"","26.2400","4.3472","10.5816"
"","26.2600","4.3501","10.5185"
"","26.2800","4.3532","10.4549"
"","26.3000","4.3566","10.4199"
"","26.3200","4.3602","10.3835"
"","26.3400","4.3638","10.3175"
"","26.3600","4.3671","10.2551"
"","26.3800","4.3702","10.2047"
"","26.4000","4.3734","10.1589"
"","26.4200","4.3767","10.0910"
"","26.4400","4.3802","10.0268"
"","26.4600","4.3837","9.9683"
"","26.4800","4.3870","9.9171"
"","26.5000","4.3905","9.8470"
"","26.5200","4.3942","9.7976"
"","26.5400","4.3978","9.7514"
"","26.5600","4.4012","9.6978"
"","26.5800","4.4042","9.6292"
"","26.6000","4.4071","9.5694"
"","26.6200","4.4102","9.5239"
"","26.6400","4.4134","9.4747"
"","26.6600","4.4167","9.4170"
"","26.6800","4.4201","9.3517"
"","26.7000","4.4234","9.2771"
"","26.7200","4.4267","9.2111"
"","26.7400","4.4303","9.1567"
"","26.7600","4.4339","9.1007"
"","26.7800","4.4374","9.0449"
"","26.8000","4.4408","8.9837"
"","26.8200","4.4442","8.9234"
"","26.8400","4.4476","8.8682"
"","26.8600","4.4509","8.8197"
"","26.8800","4.4540","8.7495"
"","26.9000","4.4570","8.6858"
"","26.9200","4.4599","8.6229"
"","26.9400","4.4629","8.5566"
"","26.9600","4.4661","8.5014"
"","26.9800","4.4696","8.4536"
"","27.0000","4.4731","8.3902"
"","27.0200","4.4765","8.3155"
"","27.0400","4.4798","8.2453"
"","27.0600","4.4834","8.1915"
"","27.0800","4.4873","8.1349"
"","27.1000","4.4911","8.0704"
"","27.1200","4.4944","7.9956"
"","27.1400","4.4976","7.9290"
"","27.1600","4.5007","7.8752"
"","27.1800","4.5038","7.8419"
"","27.2000","4.5070","7.7667"
"","27.2200","4.5101","7.6818"
"","27.2400","4.5133","7.6173"
"","27.2600","4.5166","7.5705"
"","27.2800","4.5201","7.5194"
"","27.3000","4.5237","7.4507"
"","27.3200","4.5271","7.3886"
"","27.3400","4.5303","7.3371"
"","27.3600","4.5335","7.2697"
"","27.3800","4.5369","7.2004"
"","27.4000","4.5405","7.1415"
"","27.4200","4.5442","7.0689"
"","27.4400","4.5477","6.9933"
"","27.4600","4.5510","6.9392"
"","27.4800","4.5541","6.8805"
"","27.5000","4.5572","6.7994"
"","27.5200","4.5604","6.7306"
"","27.5400","4.5635","6.6754"
"","27.5600","4.5666","6.6065"
"","27.5800","4.5699","6.5477"
"","27.6000","4.5734","6.4902"
"","27.6200","4.5771","6.4295"
"","27.6400","4.5806","6.3531"
"","27.6600","4.5836","6.2672"
"","27.6800","4.5865","6.2082"
"","27.7000","4.5896","6.1522"
"","27.7200","4.5931","6.0940"
"","27.7400","4.5967","6.0292"
"","27.7600","4.6004","5.9508"
"","27.7800","4.6040","5.8781"
"","27.8000","4.6076","5.8293"
